timestamp,open,high,low,close,volume
1765252800000,90369.8,90471.3,90345,90407.1,37872124.9435
1765253700000,90407.1,90460,90271.2,90363.7,26976326.0232
1765254600000,90363.7,90363.7,89672.4,89876.1,142381647.897
1765255500000,89876.1,89921.1,89780,89863,32909152.9619
1765256400000,89863,89925.9,89650,89735,40138875.4206
1765257300000,89735,89846.3,89406.7,89820.3,128656809.5937
1765258200000,89820.3,90166.7,89809.3,90066.9,101068130.1404
1765259100000,90066.9,90136.7,89820,89855.4,40593499.0109
1765260000000,89855.4,90070.5,89838,89907.4,27633267.3635
1765260900000,89907.4,90013.8,89765.1,89836.8,24628499.2975
1765261800000,89836.8,89906.7,89727.3,89901.9,22205868.0508
1765262700000,89901.9,90199.9,89860,90127.3,39196488.7431
1765263600000,90127.3,90250,90033.4,90071.2,36247456.5402
1765264500000,90071.2,90398.7,90071.2,90325,49142760.3656
1765265400000,90325,90499.6,90296,90424.3,54594332.3443
1765266300000,90424.3,90484.7,90396.1,90459.5,22996264.0118
1765267200000,90459.5,90520.3,90400.5,90457.8,32098872.6152
1765268100000,90457.8,90570.1,90457.8,90469.6,53096556.8312
1765269000000,90469.6,90490,90323.9,90490,49843330.5305
1765269900000,90490,90581.5,90420.1,90456.8,28567660.2446
1765270800000,90456.8,90460,90232.2,90396,49650129.4612
1765271700000,90396,90432,90233.9,90270,36719219.3153
1765272600000,90270,90330,90110.2,90141.8,38168970.9441
1765273500000,90141.8,90193.6,90086,90100.6,19396304.1146
1765274400000,90100.6,90183.5,90004.1,90146.4,32752259.7572
1765275300000,90146.4,90180.3,90091.5,90152.9,18450044.8027
1765276200000,90152.9,90300,89837.1,90046.2,98696312.8405
1765277100000,90046.2,90254,89973.1,90249.5,60032258.3193
1765278000000,90249.5,90314.8,90155.7,90210.4,35548102.1239
1765278900000,90210.4,90256.9,90082.7,90241.1,22294573.7818
1765279800000,90241.1,90257.4,90172,90235.4,15026776.7583
1765280700000,90235.4,90353.5,90220,90340.8,27843035.0103
1765281600000,90340.8,90418.5,90281.9,90312.7,30997110.5547
1765282500000,90312.7,90688.5,90312.7,90514.7,104974909.8457
1765283400000,90514.7,90602,90445.8,90586.3,21832614.0118
1765284300000,90586.3,90618,90524.8,90528.6,24056115.7771
1765285200000,90528.6,90574.7,90428.6,90450,28858175.0166
1765286100000,90450,90721.2,90445.1,90641,55375246.9125
1765287000000,90641,90788.9,90156.2,90156.2,130850126.1823
1765287900000,90156.2,90388,90118.3,90378.7,63151986.6915
1765288800000,90378.7,90588.9,90298,90361,48089877.1824
1765289700000,90361,90390,90064,90216.5,50537228.6798
1765290600000,90216.5,90530.9,89941,90031.3,129032504.0151
1765291500000,90031.3,90319.2,89978,90319,78738502.0255
1765292400000,90319,91219.6,90246.4,90562,316846293.7176
1765293300000,90562,91277,90461.4,91118.4,119799660.3853
1765294200000,91118.4,92069.2,90946.2,92025.7,337699033.5153
1765295100000,92025.7,92859.3,91796.4,92670.4,436993103.4794
1765296000000,92670.4,93500,92651.8,93416.6,319565320.5127
1765296900000,93416.6,93685.8,93238.5,93347.1,290077984.0476
1765297800000,93347.1,94260,93347.1,94205.3,523222303.7965
1765298700000,94205.3,94458,93987.5,94142.8,458808020.1327
1765299600000,94142.8,94550,94142.8,94172.6,237198321.095
1765300500000,94172.6,94210,93573,93717.8,285862361.897
1765301400000,93717.8,93903.7,93485.8,93740.9,110424129.2379
1765302300000,93740.9,93997,93700.8,93872.4,77200280.8916
1765303200000,93872.4,94000,93600.4,93912.5,76937685.0162
1765304100000,93912.5,94135,93854.5,94073,65043114.1077
1765305000000,94073,94119.3,93838.8,93857.2,43097160.9324
1765305900000,93857.2,93965.8,93670,93883.1,63757313.3661
1765306800000,93883.1,93939.8,93676.2,93888.9,53700339.7116
1765307700000,93888.9,94038.9,93775.3,93947.4,47574465.8448
1765308600000,93947.4,94204.6,93606.1,93701.4,86105842.5722
1765309500000,93701.4,93912.4,93668.8,93761.7,41214479.4831
1765310400000,93761.7,93815.1,93530,93662.5,92564033.8408
1765311300000,93662.5,93666.3,92715,93039.7,235399778.3526
1765312200000,93039.7,93246,92776.8,92983.3,92201657.5323
1765313100000,92983.3,93205.6,92915.8,93076.4,60994032.9704
1765314000000,93076.4,93206.5,92940,92953.2,46859304.2114
1765314900000,92953.2,93143.7,92930,93069,43126040.0606
1765315800000,93069,93122,92624.8,92636.3,84329484.7338
1765316700000,92636.3,92737.4,92188.4,92600.1,195373847.3483
1765317600000,92600.1,92870.3,92550.3,92608,82483951.2
1765318500000,92608,92672.2,92453.8,92467.1,38790668.4748
1765319400000,92467.1,92961.3,92453.7,92885.6,67090780.8338
1765320300000,92885.6,93012,92710.9,92826.9,35258257.8122
1765321200000,92826.9,92826.9,92512,92545.3,45016250.3608
1765322100000,92545.3,92853.5,92523,92827.3,32476696.613
1765323000000,92827.3,92941.2,92776,92916,32673660.9259
1765323900000,92916,92916,92628.3,92636.1,31904355.5149
1765324800000,92636.1,92745.7,92593.3,92659.4,37128618.5597
1765325700000,92659.4,92659.4,92239.7,92480.9,77464265.6808
1765326600000,92480.9,92538.9,92383,92449.3,23800217.9242
1765327500000,92449.3,92489.9,92031.3,92089.5,108471574.3186
1765328400000,92089.5,92262.7,92060,92193.2,45220477.4747
1765329300000,92193.2,92357.8,92129.1,92229.3,40459055.6978
1765330200000,92229.3,92242.3,91919.4,92204.9,66002426.4999
1765331100000,92204.9,92322.3,92105.2,92267,29347240.6451
1765332000000,92267,92267.1,91962.2,92181,53479335.3508
1765332900000,92181,92531,92169.4,92457.3,48852216.9964
1765333800000,92457.3,92471.2,92288.4,92349.2,32627957.4975
1765334700000,92349.2,92470.4,92200,92452.7,28077199.4181
1765335600000,92452.7,92520,92337.9,92426.5,21171812.5568
1765336500000,92426.5,92426.5,92300,92361.8,15391764.7803
1765337400000,92361.8,92462.3,92334.1,92382.5,16444911.4048
1765338300000,92382.5,92474.4,92341.8,92363,14019946.3465
1765339200000,92363,92485,92326.5,92448.9,12748300.8503
1765340100000,92448.9,92615.5,92365.6,92391,31539877.8642
1765341000000,92391,92596.3,92351.5,92516.6,18478855.6881
1765341900000,92516.6,92573.9,92438.2,92493.7,20333210.1173
1765342800000,92493.7,92599.9,92462,92586.8,26605192.6567
1765343700000,92586.8,92685.2,92518.6,92532.3,41745582.5154
1765344600000,92532.3,92609.4,92481.3,92567.2,14452713.2274
1765345500000,92567.2,92590,92500,92508.6,10884916.6806
1765346400000,92508.6,92564.1,92335.2,92536.4,32755864.7933
1765347300000,92536.4,92545.5,92478.2,92508.7,7176239.6405
1765348200000,92508.7,92650,92502,92644.9,21576098.1405
1765349100000,92644.9,92718.4,92558.4,92652.6,33018550.8163
1765350000000,92652.6,92669.1,92494.2,92559.1,32615304.3061
1765350900000,92559.1,92559.1,92440.9,92557.1,16568449.8041
1765351800000,92557.1,92699.7,92481.3,92621.2,16311758.8923
1765352700000,92621.2,92771.3,92556.2,92747.5,33598345.3262
1765353600000,92747.5,92755.8,92592.8,92646.1,28592143.735
1765354500000,92646.1,92716.5,92606.2,92633.8,14050893.3768
1765355400000,92633.8,92706.3,92501.3,92560.3,27869517.5501
1765356300000,92560.3,92638,92539.8,92562.8,16493974.2141
1765357200000,92562.8,92636,92520,92560,16735923.6003
1765358100000,92560,92586.4,92396.5,92436.7,34006667.0382
1765359000000,92436.7,92566.4,92436.7,92566.4,9811810.961
1765359900000,92566.4,92927,92558.1,92876.2,88083547.2379
1765360800000,92876.2,93292.1,92802.6,92948.9,156844356.2246
1765361700000,92948.9,92963.4,92362.3,92401.6,84817086.6308
1765362600000,92401.6,92410.4,92080,92170,117897235.2836
1765363500000,92170,92354.4,92082.8,92229.1,54954858.5758
1765364400000,92229.1,92400,92176.5,92281.2,37589609.1958
1765365300000,92281.2,92332.5,92220.8,92294.4,26551202.7475
1765366200000,92294.4,92339.4,91756.7,91940.1,119725003.1789
1765367100000,91940.1,92110.6,91710.3,92084,99731179.4898
1765368000000,92084,92180,91980.3,92013,36062481.0929
1765368900000,92013,92067,91930,91988.2,26040786.9008
1765369800000,91988.2,92091.8,91778.8,91885.3,54036655.0183
1765370700000,91885.3,92020,91769.7,91945.4,32931273.7983
1765371600000,91945.4,92055.7,91900,92000.1,30172021.0403
1765372500000,92000.1,92209.6,91951.6,92062.7,43288084.5286
1765373400000,92062.7,92144.2,91909.6,91993.2,52863934.1272
1765374300000,91993.2,92058.6,91944.1,92046.3,17641885.5777
1765375200000,92046.3,92072.4,91880.8,91944.1,35836659.2657
1765376100000,91944.1,92038.3,91810.3,91893.3,47081809.2601
1765377000000,91893.3,92065.1,91773,91855.5,79227426.8699
1765377900000,91855.5,91934.2,91550.1,91787.7,113568000.2934
1765378800000,91787.7,92106.3,91666.8,92047,80519131.8479
1765379700000,92047,92097.3,91805,91894.7,41242627.7926
1765380600000,91894.7,91964.9,91484.6,91819.3,99532162.0581
1765381500000,91819.3,92049.9,91761,92020.3,38029231.8652
1765382400000,92020.3,92218,91844.6,92187.1,75221537.8399
1765383300000,92187.1,92556.2,92110.3,92433.1,158882372.1711
1765384200000,92433.1,92447,92167.7,92328.7,77275656.3071
1765385100000,92328.7,92365.9,92050.6,92131,40703637.824
1765386000000,92131,92217.9,92042.2,92188,39877958.8387
1765386900000,92188,92478.9,92119.4,92272.7,55643802.5023
1765387800000,92272.7,92410.9,92161,92402.4,43992091.4425
1765388700000,92402.4,92462.3,92269.1,92349.9,31685933.0073
1765389600000,92349.9,92455,92230.1,92354,26589370.6454
1765390500000,92354,92398.5,91920.3,92200,120120818.0774
1765391400000,92200,93025.5,92161.8,92534.2,200155079.1485
1765392300000,92534.2,92769,92016.2,92452.1,137187954.2028
1765393200000,92452.1,93233.2,91614.7,92957.8,639496172.3951
1765394100000,92957.8,93128.8,92219.6,92424.9,207372369.2719
1765395000000,92424.9,93163.9,92398.5,92535.1,356573910.1689
1765395900000,92535.1,93050,92486.1,92921.2,135209712.438
1765396800000,92921.2,94246.1,92614.2,94237.3,348483577.3862
1765397700000,94237.3,94457.8,93065.8,93533.4,356653989.5066
1765398600000,93533.4,93798.9,93281,93652.5,131689896.8174
1765399500000,93652.5,93796.3,92196.3,92409.3,295976016.8359
1765400400000,92409.3,92590,91812,92226.4,229343649.5768
1765401300000,92226.4,92541.8,92156.4,92337.4,89644230.4286
1765402200000,92337.4,92613.7,92111.8,92438.2,77645302.3275
1765403100000,92438.2,92740.7,92236.9,92315.1,55724260.1157
1765404000000,92315.1,92665.1,92025.1,92159.9,73576278.2191
1765404900000,92159.9,92423,91903.2,92293.9,93558268.2713
1765405800000,92293.9,92634.7,92073.6,92481.5,81888735.6219
1765406700000,92481.5,92592,92350.2,92471.6,33041448.0909
1765407600000,92471.6,92562,92201,92280.8,60629666.1389
1765408500000,92280.8,92305.9,92094.7,92094.8,40122659.391
1765409400000,92094.8,92146.7,91960,91960.1,32666265.7962
1765410300000,91960.1,92024.5,91900,91971.7,32766376.1005
1765411200000,91971.7,92057.2,91900,91992.3,26260426.4172
1765412100000,91992.3,92000,91710.8,91730.5,64083269.804
1765413000000,91730.5,91756.6,91166.7,91239.4,168883821.8241
1765413900000,91239.4,91400,91008.4,91348.1,114927271.5135
1765414800000,91348.1,91368,90932.2,90932.2,82692691.4558
1765415700000,90932.2,91070.2,90650,91035.2,121311417.6441
1765416600000,91035.2,91242.6,90843.8,90960,57376821.2151
1765417500000,90960,90980.3,90607.7,90632.1,53447175.3714
1765418400000,90632.1,90639.2,90116,90190,200437899.4755
1765419300000,90190,90346.5,89914.6,90041.8,156463642.2131
1765420200000,90041.8,90181.9,89841.2,90030,138576058.1833
1765421100000,90030,90119.2,89821.2,90034,66018892.8298
1765422000000,90034,90034.1,89336.5,89586.2,204287832.4123
1765422900000,89586.2,89986.4,89468.4,89693.8,121225743.8371
1765423800000,89693.8,89841.9,89536.2,89789.9,76386944.9873
1765424700000,89789.9,89878.8,89707.4,89829.1,55572919.8355
1765425600000,89829.1,90038.1,89637.1,89997.9,99462427.6016
1765426500000,89997.9,90080,89821.2,89971.1,60415057.2523
1765427400000,89971.1,90118.7,89941.7,90057.8,57810994.6943
1765428300000,90057.8,90440,89974.9,90374.1,81939102.3357
1765429200000,90374.1,90380.6,90020,90062.9,43782819.1701
1765430100000,90062.9,90313.1,90044.7,90225.4,32481797.2723
1765431000000,90225.4,90249.9,90122.9,90172.9,17115253.1086
1765431900000,90172.9,90300,90141,90262.9,16481377.876
1765432800000,90262.9,90263,90180,90215,14261211.846
1765433700000,90215,90216.5,89909.2,90073.9,47518271.4054
1765434600000,90073.9,90402,90073.9,90273.6,41238248.7934
1765435500000,90273.6,90307.4,90166.2,90241.8,19100149.3749
1765436400000,90241.8,90286.1,90121.1,90160,20362417.6495
1765437300000,90160,90250,90019.9,90082.3,31268092.0308
1765438200000,90082.3,90209.1,90081.6,90121.2,29912483.8756
1765439100000,90121.2,90245.1,90084.9,90232.8,27771060.3519
1765440000000,90232.8,90235,89959.7,90031.1,47898374.6833
1765440900000,90031.1,90168.1,89975,90066.6,34259803.5858
1765441800000,90066.6,90077,89891,89997.5,56696004.1007
1765442700000,89997.5,90200.3,89956.5,90144.5,36914775.4063
1765443600000,90144.5,90262.3,90090.3,90226.6,28928164.5994
1765444500000,90226.6,90426,90216.4,90382,52795601.7059
1765445400000,90382,90519,90231.5,90261,69691327.6118
1765446300000,90261,90333.4,90090.1,90190,35189038.5622
1765447200000,90190,90311.7,90139.4,90300.1,26485198.3131
1765448100000,90300.1,90300.1,90122.2,90220.1,23589290.1934
1765449000000,90220.1,90230,90134.5,90137.9,20320457.4389
1765449900000,90137.9,90308.7,90112.1,90275.7,29076858.58
1765450800000,90275.7,90387.7,90234.6,90302.1,20197832.9902
1765451700000,90302.1,90350,90212.2,90212.2,17852838.2644
1765452600000,90212.2,90294.6,90178.9,90217.4,12288435.1916
1765453500000,90217.4,90220,90162,90197.8,17354485.4299
1765454400000,90197.8,90245.3,90083,90141.4,37153547.3568
1765455300000,90141.4,90300,90110,90267,34643088.0278
1765456200000,90267,90344.9,90211.2,90229.7,35488066.5432
1765457100000,90229.7,90238.2,89957.4,89981.1,50637138.0375
1765458000000,89981.1,90082.7,89959,90005.8,36154637.9052
1765458900000,90005.8,90079.2,89925.1,90000.4,32749489.5894
1765459800000,90000.4,90096.1,89825.3,89999.5,80251552.9036
1765460700000,89999.5,90144.7,89910.8,90065.8,59014728.9758
1765461600000,90065.8,90129,89984.2,90106.8,42509220.3749
1765462500000,90106.8,90229.8,90092.4,90099.9,43750919.9269
1765463400000,90099.9,90464.1,89725,90241.4,214276509.5851
1765464300000,90241.4,90302.3,89198.9,89502.5,326719297.0817
1765465200000,89502.5,90181.8,89356,90066.7,189248641.6953
1765466100000,90066.7,90638,89906.8,90215.7,291922107.0896
1765467000000,90215.7,90245,89639.9,89756.6,190209580.3057
1765467900000,89756.6,89999,89588,89827.5,116020946.3743
1765468800000,89827.5,89944.1,89311.2,89356,128422121.5558
1765469700000,89356,89650,89280,89524,80995125.7738
1765470600000,89524,90022.9,89418.1,89913.2,83878312.0012
1765471500000,89913.2,90152,89567.7,89708.3,92380725.2587
1765472400000,89708.3,89884,89576.9,89813.4,46058735.4878
1765473300000,89813.4,90243.6,89770.2,90035.6,98464334.7128
1765474200000,90035.6,90213.3,89905.1,90020.9,59418016.5601
1765475100000,90020.9,90108.1,89862,89931.1,46950549.3895
1765476000000,89931.1,90380,89838.8,90293.4,104851546.108
1765476900000,90293.4,90450.8,90189.7,90313.8,67667605.1685
1765477800000,90313.8,91125.3,90272.3,91121.5,190999283.1237
1765478700000,91121.5,91157,90471.3,90656.8,183210626.9898
1765479600000,90656.8,90878.2,90540.6,90756.7,87142935.1733
1765480500000,90756.7,91160,90666.8,91083.5,141339738.5438
1765481400000,91083.5,91510.2,91056.4,91341.4,154226596.7633
1765482300000,91341.4,91421.6,90702,90791.1,138783254.5417
1765483200000,90791.1,91449.1,90754.3,91313.9,98509376.7682
1765484100000,91313.9,91399.9,90918,91012.7,60059156.5604
1765485000000,91012.7,91609.9,90965.9,91536.2,126714694.9752
1765485900000,91536.2,91789.9,91374.5,91742.6,108146554.4711
1765486800000,91742.6,92642.7,91639.9,92416.5,286490606.4137
1765487700000,92416.5,93249,92416.5,93249,311940807.805
1765488600000,93249,93544.9,92850.7,93136.6,247421431.0842
1765489500000,93136.6,93219.1,92777.4,92823.2,119764213.9519
1765490400000,92823.2,93159.9,92819.5,92902.3,82339306.2272
1765491300000,92902.3,92930,92170.9,92300,142413503.7715
1765492200000,92300,92664,92181.5,92364.8,101187878.9358
1765493100000,92364.8,92422.8,92066.3,92323.7,58270418.9553
1765494000000,92323.7,92641.7,92291.4,92471.2,102515130.0418
1765494900000,92471.2,92625.9,92369.9,92461.5,47174766.4797
1765495800000,92461.5,92769.8,92422.5,92687.7,59582759.14
1765496700000,92687.7,92761.6,92349.2,92483.7,34718970.8811
1765497600000,92483.7,92542.8,92354.8,92384.6,30010715.0034
1765498500000,92384.6,92625.3,92309.7,92361.6,55429210.9666
1765499400000,92361.6,92401.1,92259.7,92278.4,38940689.4473
1765500300000,92278.4,92355.4,91393.2,91544.9,216590001.2901
1765501200000,91544.9,91866.5,91493.8,91774.4,80541861.6894
1765502100000,91774.4,92142,91766.2,92058.8,64724731.4537
1765503000000,92058.8,92279,92000,92118.4,39953525.8979
1765503900000,92118.4,92235,92030.8,92139.6,17222283.0544
1765504800000,92139.6,92455.4,91900,92354,72756070.9521
1765505700000,92354,92386,92203.2,92351,43537662.1633
1765506600000,92351,92462.4,92300,92399.9,19741066.6738
1765507500000,92399.9,92730,92325.7,92546.9,85200200.7097
1765508400000,92546.9,92724.7,92392,92412,48571643.2255
1765509300000,92412,92428.2,92131.8,92200.9,56662317.5274
1765510200000,92200.9,92360.7,92171.8,92304.1,27884285.6136
1765511100000,92304.1,92340.3,92211.6,92236.4,14687780.7401
1765512000000,92236.4,92314,92175.8,92191.7,18326379.4794
1765512900000,92191.7,92215.7,92084,92171.8,22934855.2902
1765513800000,92171.8,92216,92133.3,92216,17075439.0392
1765514700000,92216,92424.7,92174.3,92357.9,35060882.288
1765515600000,92357.9,92463.7,92154.3,92162.2,83379683.4578
1765516500000,92162.2,92258.1,92040,92093.8,28355738.4389
1765517400000,92093.8,92303.3,92090.2,92301.9,36572254.9395
1765518300000,92301.9,92459.2,92301.8,92409.2,14812505.2608
1765519200000,92409.2,92665,92365.6,92665,44246667.8822
1765520100000,92665,92688,92530.6,92570.9,35496714.7677
1765521000000,92570.9,92571,92446.5,92546.6,24166902.4013
1765521900000,92546.6,92558.4,92410.5,92474.7,18885695.2045
1765522800000,92474.7,92539.3,92450.4,92471,21977156.2907
1765523700000,92471,92482.7,92327.5,92340,29619916.9153
1765524600000,92340,92486.4,92214,92402.1,41102650.0157
1765525500000,92402.1,92416.6,92336.4,92386.3,30360015.3259
1765526400000,92386.3,92453.6,92300,92361.1,33291166.4897
1765527300000,92361.1,92408.7,92137.7,92214,45249716.345
1765528200000,92214,92229.7,92131.4,92174.9,18275087.6831
1765529100000,92174.9,92318.5,92061.6,92309.1,34459540.0579
1765530000000,92309.1,92339.5,92190.3,92300.9,20100472.4058
1765530900000,92300.9,92350.8,92049.1,92064.5,26490313.782
1765531800000,92064.5,92207.9,92040.5,92139.2,28751927.2337
1765532700000,92139.2,92529.1,92106,92480,40271500.5035
1765533600000,92480,92600,92439.9,92521.5,37020404.6755
1765534500000,92521.5,92521.6,92380,92416.8,23460989.1977
1765535400000,92416.8,92441.8,92375,92393.6,14856047.0338
1765536300000,92393.6,92545.1,92371.5,92453.8,21272935.2331
1765537200000,92453.8,92453.8,92325,92366.1,20166177.4144
1765538100000,92366.1,92366.2,92236.6,92322,48365460.6844
1765539000000,92322,92379.3,92257.5,92325.8,16431394.0322
1765539900000,92325.8,92379.2,92281.1,92374.3,10653391.0898
1765540800000,92374.3,92374.3,92184.2,92212.7,30475727.2734
1765541700000,92212.7,92253.1,92114.7,92140.5,25380190.5543
1765542600000,92140.5,92198.6,91986.9,92051.7,65255061.5235
1765543500000,92051.7,92399.8,92051.6,92384.2,80383730.0185
1765544400000,92384.2,92384.2,92263.4,92331,25363865.6896
1765545300000,92331,92472.1,92229.7,92233.7,57748374.581
1765546200000,92233.7,92320,92182.1,92232.6,29368517.5254
1765547100000,92232.6,92352.6,92223.5,92271.2,17310614.3437
1765548000000,92271.2,92275.2,92147.5,92169.5,24233341.0562
1765548900000,92169.5,92304.7,92059.1,92090,48910770.435
1765549800000,92090,92555,91832.4,92407.6,220830193.5494
1765550700000,92407.6,92630.4,92162,92395.5,112672633.7413
1765551600000,92395.5,92407.9,91860,91940.8,164842578.5863
1765552500000,91940.8,91941,90781.9,90791.9,474338486.835
1765553400000,90791.9,90922.7,90170.5,90499.9,525219103.0569
1765554300000,90499.9,90730.2,89736.4,89879.9,370983892.3562
1765555200000,89879.9,90040.7,89583.4,89934.5,288653248.5943
1765556100000,89934.5,90399.6,89752.1,90361.3,219615177.6776
1765557000000,90361.3,90361.3,89416.7,89600,271519600.3297
1765557900000,89600,90134.6,89562,90003.1,144294292.9751
1765558800000,90003.1,90400,89930.8,90294.4,145543577.466
1765559700000,90294.4,90585.4,89762,89785,153616264.413
1765560600000,89785,90222,89774.9,90144.1,62345774.0434
1765561500000,90144.1,90279.8,89921.4,90045.9,42441996.5865
1765562400000,90045.9,90459.6,89991.1,90263.7,102010634.6821
1765563300000,90263.7,90547.6,90154.6,90495.4,108335069.451
1765564200000,90495.4,90631.8,90347,90386.9,80780047.3846
1765565100000,90386.9,90606.8,90220.5,90333.4,38023575.3445
1765566000000,90333.4,90357.7,89954.8,89989.5,83788249.4817
1765566900000,89989.5,90331.6,89985.4,90145.7,32917894.9514
1765567800000,90145.7,90254.2,90050,90083.7,15306477.4077
1765568700000,90083.7,90196.1,90038.3,90153.5,16636926.1817
1765569600000,90153.5,90230.4,89983.4,89983.5,23801087.381
1765570500000,89983.5,90231.1,89965.8,89970,32830356.534
1765571400000,89970,90140.9,89838.3,90112.5,80234341.747
1765572300000,90112.5,90291,90062,90159.2,49767655.5965
1765573200000,90159.2,90329.5,90085.1,90233.3,24474030.8993
1765574100000,90233.3,90246.8,90054,90148,21324670.0509
1765575000000,90148,90269.9,90148,90230.1,13171801.0964
1765575900000,90230.1,90265.8,90143.1,90143.1,15316688.9452
1765576800000,90143.1,90381.8,90143,90291.1,24316638.4168
1765577700000,90291.1,90344.8,90259.3,90280.2,13377819.7258
1765578600000,90280.2,90319.3,90250,90275.5,8203062.1876
1765579500000,90275.5,90306.9,90202.5,90304.2,9734549.7029
1765580400000,90304.2,90349.9,90237.3,90346.1,16388148.1077
1765581300000,90346.1,90348.9,90261.7,90261.7,8734012.1516
1765582200000,90261.7,90337.2,90250,90314.8,10538228.771
1765583100000,90314.8,90314.9,90188,90230.9,11373786.184
1765584000000,90230.9,90409,90153.7,90300,27117231.621
1765584900000,90300,90368.6,90252.7,90259.9,28406133.4969
1765585800000,90259.9,90298.9,90256,90289.8,8344658.2657
1765586700000,90289.8,90315,90252.7,90276,5849427.9919
1765587600000,90276,90320.8,90269.8,90280.3,5947940.3955
1765588500000,90280.3,90300,90256.1,90281.6,4772855.3588
1765589400000,90281.6,90293.4,90080.2,90101.3,30367967.0216
1765590300000,90101.3,90190.9,90069.7,90184.7,16354074.3971
1765591200000,90184.7,90269.5,90170.7,90242.8,13758480.9883
1765592100000,90242.8,90267.3,90222.2,90267.3,4649470.2528
1765593000000,90267.3,90267.3,90181.3,90227,5381246.5675
1765593900000,90227,90238.6,90160.3,90190,9441932.1022
1765594800000,90190,90249.9,90152.2,90249.8,11574276.6445
1765595700000,90249.8,90300,90249.8,90291.7,12884066.73
1765596600000,90291.7,90428.5,90278.5,90363.8,51485228.2637
1765597500000,90363.8,90384.6,90285,90300,9367837.8637
1765598400000,90300,90315,90252,90259.9,8092237.2912
1765599300000,90259.9,90315.3,90220.8,90283.8,9023696.5348
1765600200000,90283.8,90351.7,90227.3,90336,12523632.4882
1765601100000,90336,90372.9,90310.6,90325.2,8535692.1489
1765602000000,90325.2,90349.1,90305.2,90328.1,7423884.6798
1765602900000,90328.1,90340.8,90286.2,90295,4999413.7032
1765603800000,90295,90318.9,90216.3,90239.1,14148624.6368
1765604700000,90239.1,90296.3,90202.8,90291.9,11067510.5474
1765605600000,90291.9,90313,90238.4,90270.1,7430703.6176
1765606500000,90270.1,90274.8,90220.3,90229.2,3994960.1188
1765607400000,90229.2,90312.3,90225.4,90285.5,5261679.9268
1765608300000,90285.5,90346.7,90271.1,90305,19227837.2301
1765609200000,90305,90327.4,90287.6,90288.4,9930272.7792
1765610100000,90288.4,90345.8,90280.9,90337.3,9574847.046
1765611000000,90337.3,90360,90284,90317.9,9680965.615
1765611900000,90317.9,90325.7,90275.8,90289.6,7348103.6532
1765612800000,90289.6,90324.5,90272.8,90324.5,7017623.1135
1765613700000,90324.5,90534.6,90312.3,90466.3,69404059.005
1765614600000,90466.3,90474.3,90330,90375.1,21674909.4807
1765615500000,90375.1,90513.2,90344.8,90419.3,19211259.523
1765616400000,90419.3,90466.1,90403.5,90438.2,10281905.3432
1765617300000,90438.2,90438.2,90379.9,90383.8,15969608.5353
1765618200000,90383.8,90457.5,90335,90411,17166096.8103
1765619100000,90411,90468.1,90325.2,90373.2,16098996.3057
1765620000000,90373.2,90454.5,90370,90430.7,10142212.928
1765620900000,90430.7,90489.1,90423.9,90458.6,15222411.5722
1765621800000,90458.6,90589.8,90458.6,90558.2,26496311.2488
1765622700000,90558.2,90566.4,90481,90548.9,17798993.4597
1765623600000,90548.9,90569.2,90472.3,90489.9,15229872.332
1765624500000,90489.9,90489.9,90405,90407.4,12620932.0821
1765625400000,90407.4,90413.3,90300,90315.5,23812613.733
1765626300000,90315.5,90387.9,90242.6,90305.5,24537061.7238
1765627200000,90305.5,90460.9,90300,90386.4,33315478.412
1765628100000,90386.4,90392.7,90275.6,90285.9,10499996.3315
1765629000000,90285.9,90399.5,90258,90263.7,16555497.2302
1765629900000,90263.7,90325,90247.8,90313.7,15530921.696
1765630800000,90313.7,90386.8,90264.9,90306.7,28270503.6479
1765631700000,90306.7,90426,90185.6,90193.6,28374326.9256
1765632600000,90193.6,90250,90158.7,90195,34569442.3529
1765633500000,90195,90276.6,90187.5,90210.3,11810034.6328
1765634400000,90210.3,90295,90191.2,90256.8,11337949.8133
1765635300000,90256.8,90256.8,89911.3,89911.4,87603460.8794
1765636200000,89911.4,90250,89884,90125,54764203.332
1765637100000,90125,90184.6,90025.5,90041.3,17447289.9006
1765638000000,90041.3,90250,90015.6,90110.1,43832587.511
1765638900000,90110.1,90142.5,90056.7,90094.5,16448937.2518
1765639800000,90094.5,90129.8,90051.2,90063.5,13156490.4131
1765640700000,90063.5,90077.3,89993,90050.9,28017976.1028
1765641600000,90050.9,90239.5,90041.2,90149.9,36796627.3529
1765642500000,90149.9,90172,90031,90036.4,9061353.5911
1765643400000,90036.4,90083.4,89985.6,90016,16975317.8407
1765644300000,90016,90121.7,89995.3,90047.3,13211733.7298
1765645200000,90047.3,90058.6,89946.9,90029.9,18359743.2454
1765646100000,90029.9,90063.9,89952,89978,12146179.777
1765647000000,89978,90065.2,89953.9,90058.8,9513049.2604
1765647900000,90058.8,90058.8,89985.7,90014.4,4870978.9928
1765648800000,90014.4,90153,89996.4,90141.3,14044179.1357
1765649700000,90141.3,90152.2,90078.4,90119.6,18122514.0645
1765650600000,90119.6,90145.6,90095.8,90107.7,7526009.174
1765651500000,90107.7,90122,90054.9,90091.4,4395715.0686
1765652400000,90091.4,90142.6,90070.4,90142.5,4093331.7279
1765653300000,90142.5,90149.7,90088,90090.8,9988834.4133
